"","LACCESS_POP15","PCT_LACCESS_POP15","LACCESS_LOWI15","PCT_LACCESS_LOWI15","LACCESS_HHNV15","PCT_LACCESS_HHNV15","LACCESS_SNAP15","PCT_LACCESS_SNAP15","LACCESS_CHILD15","PCT_LACCESS_CHILD15","LACCESS_SENIORS15","PCT_LACCESS_SENIORS15","LACCESS_WHITE15","PCT_LACCESS_WHITE15","LACCESS_BLACK15","PCT_LACCESS_BLACK15","LACCESS_HISP15","PCT_LACCESS_HISP15","LACCESS_NHASIAN15","PCT_LACCESS_NHASIAN15","LACCESS_NHNA15","PCT_LACCESS_NHNA15","LACCESS_NHPI15","PCT_LACCESS_NHPI15","LACCESS_MULTIR15","PCT_LACCESS_MULTIR15","FDPIR15","PCT_FREE_LUNCH15","PCT_REDUCED_LUNCH15","FOODINSEC_15_17","VLFOODSEC_15_17","POVRATE15","CHILDPOVRATE15"
"337",4.68349019816226,1.40464746164232,4.09649888173278,0.817656145202245,3.26265219554965,0.385638108719109,3.20069249692336,0.323678410136711,4.00237525099201,0.723532514671432,3.9164528337014,0.637610097259615,4.63280346960824,1.35396073315469,3.53813800992158,0.25929527333023,3.35094858865231,0.0721058523372825,2.81345632749495,-0.465386409133899,2.16097312576267,-1.11786961367975,1.55954453897749,-1.71929818736199,3.01305396072231,-0.265788775790279,-Inf,1.32592165750613,0.461556033229268,1.07554696139253,0.6232492903979,0.991226075692495,1.00432137378264
"338",5.0103477925603,1.5666327481081,4.55654705634814,1.1128320121923,3.31634296715669,0.280821176207528,3.68070261730521,0.645180826483628,4.3473282131375,0.903613168782959,4.3212686594223,0.877553614935879,4.88743226317442,1.44371721874244,4.24064417368311,0.796929129217195,4.17566905458106,0.731954010254921,3.19263463723133,-0.25108040700307,2.53157200562352,-0.912143037842879,1.80804263356277,-1.63567241890956,3.76921273967985,0.325497695391352,-Inf,1.44495456350642,0.702443669346557,1.07554696139253,0.6232492903979,1.2148438480477,1.40312052117582
"339",4.79306430401551,1.61301875497194,4.23953120689238,1.05948565783985,3.14697484846704,0.39178626275001,3.38198185068167,0.626793265176719,4.19282311229361,1.01277756330312,3.88090543356632,0.700859884458289,4.73997869561207,1.55993314657833,3.43020889281123,0.25016334384026,3.4564485603722,0.276403011427299,3.10194202050578,-0.0781035286383893,2.69614483213144,-0.483900716669364,1.93876895159301,-1.2412765975008,3.41559099579578,0.235545446678829,-Inf,1.58415524041433,0.746607420199158,1.07554696139253,0.6232492903979,1.0899051114394,1.22788670461367
"340",5.00349682951139,1.42434456127035,4.42091885317601,0.841766585097716,3.3572179451601,0.11233249579661,3.48213155523636,0.237246106005785,4.17684352497165,0.597691256968393,4.54749200210497,0.968339733989608,4.9729208252412,1.3937685572569,3.48320280044465,-0.0959494677011505,3.716036929001,0.136884660791729,3.05987863989016,-0.519273627519156,2.3269598422903,-1.25219242644977,1.58973058432122,-1.98942170061495,3.38235943562779,-0.196792832647088,-Inf,1.64528838254882,0.718748231211077,1.07554696139253,0.6232492903979,0.986771734266245,1.24551266781415
"341",5.06446334898678,1.43841260762452,4.48073710664754,0.854686365538005,3.14100115357122,-0.0757082664094235,3.51674526389767,0.300035843681045,4.45839939109879,0.832348649935331,4.10492774542675,0.478877004098205,4.96131234626153,1.33526160497692,4.11811790345457,0.492067162187582,4.22520709081114,0.599156349764345,3.67236314274426,0.0463124014561287,2.46208972393237,-1.16396101686409,1.84416614384243,-1.78188460343432,3.80183316250412,0.17578242148374,-Inf,1.51308443202578,0.778717010771901,1.07554696139253,0.6232492903979,1.06069784035361,1.20682587603185
"342",4.0689921403799,1.0985522776494,3.60229194620643,0.631852083327941,3.06731621185852,0.450725181630129,2.73837336056999,0.12178233012015,3.04919039407035,0.0787505312543936,3.79808887939624,0.82764901645178,4.03403729165506,1.06359742879324,2.77479380451206,-0.195646058721558,2.54239270541879,-0.428047157433079,1.90272792804563,-1.06771193591019,1.55714275343559,-1.41329710512143,0.54599274021844,-2.42444708537621,2.28233972537311,-0.688100136735797,-Inf,1.67715940417159,0.684797413156011,1.07554696139253,0.6232492903979,1.00432137378264,1.48572142648158
"343",3.84962109607111,1.23103961573642,3.58082659637759,0.962245116031137,2.92055093841646,0.717708573235204,2.6811894545337,0.478347089292293,3.19295935378397,0.574377873336954,3.28177055230465,0.663189071986115,3.75171918677524,1.13313770644456,2.98299790154129,0.364416421258298,2.88552411963201,0.266942639392799,1.44127966851921,-1.1773018098363,1.21102889785775,-1.40755258711244,0.48715129434343,-2.13143020320068,2.62222239875731,0.00364091857930695,-Inf,1.46149808003273,-Inf,1.07554696139253,0.6232492903979,1.37291200297011,1.54654266347813
"344",3.81383207234137,1.46030051333008,3.43658012116723,1.08304856201891,2.54750885205035,0.648783670415559,2.67253360079045,0.773808419141143,3.08952652238727,0.735994963421672,3.17325276808811,0.819721208896338,3.75589482818788,1.4023632690596,2.79120874194224,0.437677182885756,1.98990209908495,-0.363629460253736,1.38896868191445,-0.964562876870691,1.6709679558355,-0.682563603831476,0.034577350030316,-2.31895423912678,2.08898439825519,-0.264547161170038,-Inf,1.7684315345239,-Inf,1.07554696139253,0.6232492903979,1.32633586092875,1.47712125471966
"345",3.55622228676934,1.36491102928435,3.17093903583133,0.979627778145353,2.30524467641753,0.698004172557576,2.00612547921517,0.398884975393024,2.58530847978868,0.393997222236282,2.61290653658555,0.421595279059367,3.38883252307853,1.19752126537117,3.03829188929506,0.846980631542441,2.30048218541852,0.10917092772088,0.749318961026844,-1.44199230055159,0.71643910891209,-1.47487215342632,-0.220560188896792,-2.41187143779154,1.67779334712519,-0.513517910474012,-Inf,1.70193701488414,-Inf,1.07554696139253,0.6232492903979,1.41830129131975,1.42160392686983
"346",5.23312557840484,1.5388776129972,4.81702858790643,1.12278062244355,3.73173254740525,0.413176734505269,4.00140099584403,0.682845182979771,4.50551276705525,0.811264801546516,4.55692844578782,0.862680480298637,5.16321415614758,1.46896619069133,4.12357719738512,0.429329231837907,4.29144945011491,0.597201484590424,3.36464236674087,-0.329605599077893,2.79386546750657,-0.900382498436434,1.7761406048382,-1.91810735774955,3.96115392744491,0.266905961935698,-Inf,1.73343896548064,0.647071484848294,1.07554696139253,0.6232492903979,1.21218760440396,1.39967372148104
"347",2.58849029572687,0.100278122243679,1.90307545845849,-0.585136714525829,2.56247967441694,0.541704186222664,1.4980484436166,-0.52272704521017,1.77057174018867,-0.717640432572689,1.94466143182746,-0.543550742156417,2.576561531795,0.0883493585853138,0.170856183511317,-2.31735599739478,0.373639285019701,-2.11457290565851,-0.760526064654884,-3.24873860696836,0.753945740536944,-1.73426642773831,-Inf,-Inf,0.501548045665153,-1.98666412899113,-Inf,1.64697320772891,0.475797829011654,1.07554696139253,0.6232492903979,1.21748394421391,1.32837960343874
"348",3.84399360751375,1.10329151132973,3.48365322328692,0.742951127090487,2.91904163287045,0.570717295126939,2.61688036769466,0.268556029863434,3.14304034945311,0.402338253170371,3.07307581467135,0.332373718346774,3.79511885653503,1.0544167604156,2.43638229311226,-0.304319803498217,2.42240513761513,-0.318296958720969,1.81421241891886,-0.92648967704881,2.06350287713177,-0.677199218703409,-0.0559821734198688,-2.7966842062399,2.45970693414317,-0.280995162396667,-Inf,1.67796705777394,0.609162983163134,1.07554696139253,0.6232492903979,1.17026171539496,1.41664050733828
"349",3.56481749148254,1.30388790801167,3.09171331139835,0.830783727917316,2.54082792753875,0.697657463065336,2.46168959052781,0.618519125939824,2.92554088017538,0.664611296643582,2.74340756227143,0.482477978642328,3.48679846449444,1.22586888095902,2.53276168246521,0.27183209886692,2.47494739573941,0.214017812366846,1.65748806033578,-0.603441523037419,0.850747085150251,-1.41018249340696,1.07918126595279,-1.1817483200917,2.29697027146383,0.0360406880099222,-Inf,1.80923523431937,0.926552097728955,1.11394335230684,0.643452676486187,1.35218251811136,1.53402610605614
"350",3.28321051863802,1.36022570282168,3.01172541129068,1.08874059533344,2.28207784316874,0.80742458985322,2.35881118205994,0.884157928724341,2.74322221528991,0.820237399579063,2.38469597140451,0.461711155664281,3.02796363127988,1.10497881543865,2.72564679446079,0.802661978710048,2.57500867096998,0.65202385522065,0.602059993933729,-1.32092482465235,1.21226611055636,-0.710718705119225,0.477121244007065,-1.44586356732268,2.4743817586354,0.551396942855497,-Inf,1.89576934970291,1.03862940243005,1.11394335230684,0.643452676486187,1.42975228000241,1.60745502321467
"351",3.13663476681813,1.09146831862785,2.7836577926316,0.738491344523771,2.21724481559886,0.592550284239508,1.93984799870716,0.315153467447445,2.59761317724335,0.552446729188386,2.28223855395718,0.23707210575082,2.97113245615459,0.925966008112904,2.4996078397355,0.454441391671815,2.06252352425645,0.0173570761779887,0.748366873901281,-1.29679957524924,0.231369410282134,-1.81379704765385,-Inf,-Inf,2.04450095828835,-0.000665490039676157,-Inf,1.85750118725234,0.400966463218986,1.11394335230684,0.643452676486187,1.37839790094814,1.56584781867352
"352",3.41778996771674,1.87984500837481,3.02290552192523,1.48496056251073,2.08454224435589,0.94718813299702,2.26769450818721,1.13034039674332,2.7662084567032,1.22826349741736,2.62019229548775,1.08224733610212,3.12078166543334,1.58283670621555,3.0726378386738,1.534692879416,1.95820491077172,0.4202599515729,1.27625552367821,-0.261689435941108,0.845098044171075,-0.692846914122154,0.301030002178398,-1.23691495740189,1.93620765879907,0.398262699499935,-Inf,1.99594745598731,-Inf,1.11394335230684,0.643452676486187,1.45788189673399,1.6222140229663
"353",3.88008443723947,1.21997821561972,3.62951491711808,0.969408695363525,2.82714391638319,0.602144955880287,2.74124695338205,0.516247992835879,3.23426892286315,0.574162701133522,3.03594206867224,0.375835846961952,3.5411508258341,0.881044604122997,3.58224578227997,0.922139560630273,2.01284839857896,-0.647257822810345,2.06281089973056,-0.597295321699547,1.2442428203292,-1.41586340352238,-0.0219781907488516,-2.68208430849571,2.1903791384687,-0.469727082588883,-Inf,1.8786191154471,0.882200511516946,1.11394335230684,0.643452676486187,1.41497334797082,1.55022835305509
"354",2.82886490253667,0.564165110348402,2.42446856007367,0.159768767960618,2.51904523069722,0.692970428013484,1.53510983119718,-0.290964971047635,2.27339750090135,0.00869770888404846,1.79099142062142,-0.473708370947699,2.68602164108143,0.421321848863547,1.16801764901138,-1.09668214419699,2.39124730379352,0.126547511441669,0.569791366874017,-1.69490842494228,-Inf,-Inf,-Inf,-Inf,2.23189822246676,-0.0328015697654398,-Inf,1.76397005210853,0.955396250432931,1.11394335230684,0.643452676486187,1.19865708695442,1.38738982633873
"355",3.95401453867619,1.11286162624371,3.54919556135629,0.708042648885236,2.68566620947816,0.305980057461354,2.73045429915623,0.350768147222075,3.3995981573572,0.558445244917593,2.82209186505299,-0.0190610474052871,3.8684589887947,1.02730607623683,2.8567453614287,0.0155924489115904,2.85337819331371,0.0122252810046954,2.51553395051556,-0.32561896209368,1.52647388807412,-1.31467902339746,0.446594593751483,-2.39455832884963,2.72036969020198,-0.120783222172583,-Inf,1.68366535290197,0.995807967141425,1.11394335230684,0.643452676486187,1.19312459835446,1.32837960343874
"356",4.512288084726,1.51160677713849,4.15006769009637,1.14938638237786,3.03335170568592,0.479687094300072,3.26828246852432,0.714617857205924,3.94204686118334,0.941365553515256,3.51418383490647,0.51350252725583,4.41642395356403,1.41574264577347,3.58571908877001,0.585037781038808,3.4630457881587,0.462364480453113,2.30147158645962,-0.699209720691175,2.08205031465336,-0.918630992418363,1.14041540933397,-1.86026589144559,3.35337864029707,0.352697332632402,-Inf,1.69663333371633,0.917514834652956,1.11394335230684,0.643452676486187,1.13353890837022,1.33243845991561
"357",3.60749397264311,1.36114313619253,3.37271072911731,1.12635989258852,2.76539183757298,0.933266295044775,2.66754031668023,0.835414774147527,3.03686436322581,0.790513526832306,2.76007788487079,0.513727048433811,3.41879486721708,1.17244403091832,3.02594281973989,0.779591983156706,2.58862578514753,0.342274948789172,1.50314149392055,-0.743209341474661,0.681274713042184,-1.56507612550033,0.301029995663981,-1.94532084886147,2.5147806666043,0.268429830205653,-Inf,1.9934711365389,-Inf,1.11394335230684,0.643452676486187,1.51188336097887,1.67117284271508
"358",3.57089648711353,1.28565432473373,3.28171707588503,0.996474913393394,2.59062411043911,0.718876091479393,2.61735488319868,0.745606864231766,2.97058590522131,0.685343742815688,2.7070855374941,0.421843375077126,3.48346231427947,1.19822015197101,2.72417917349519,0.438937010965878,2.22755414879399,-0.0576880134655992,0.709732888041887,-1.57550927366499,0.83946130880179,-1.44578085277637,-Inf,-Inf,2.13668427700773,-0.148557885730278,-Inf,1.92184726251829,-Inf,1.11394335230684,0.643452676486187,1.40654018043396,1.56702636615906
"359",4.58459349465191,1.39273185524314,4.22794571531396,1.03608407582297,3.24716643244679,0.46688513303716,3.49296922523723,0.712687925686841,4.01302277174464,0.821161132559121,3.72364676422111,0.531785124885531,4.26045201197674,1.06859037265724,4.26676541859462,1.0749037791574,3.09140627596039,-0.100455363259829,2.70731917478392,-0.484542464158146,1.96217110116609,-1.22969054009419,1.43890200971152,-1.7529596277865,3.03969267514697,-0.152168964396988,-Inf,1.99449173167868,-1.13560963635874,1.11394335230684,0.643452676486187,1.42651126136458,1.61909333062674
"360",2.95789512726564,0.841852200429031,2.60553414145807,0.489491214564186,2.07992839186441,0.41154247514117,1.73972210789898,0.0713361913291777,2.35642522175969,0.240382294862509,2.15646439415809,0.0404214674536207,2.86000416071815,0.743961233875175,2.19816222451966,0.0821192977672404,1.40327211344242,-0.712770812373936,0.608842841079447,-1.50720007940653,0.0254788127744829,-2.09056411365698,-Inf,-Inf,1.3056734309323,-0.810369496661323,-Inf,1.84145067442092,0.568636235875756,1.11394335230684,0.643452676486187,1.28555730900777,1.50105926221775
"361",2.90250056623745,0.637423188198951,2.63904996038623,0.37397258231202,2.46592659623379,0.628022651695215,1.85491229189186,0.0170083474378163,2.30630669267072,0.0412293147002908,2.11229085449544,-0.152786523803997,2.87185198276116,0.606774604720262,1.52170909436338,-0.743368284592835,1.26190541463667,-1.00317196413229,-Inf,-Inf,-2.61870184993672,-4.88272870434424,-Inf,-Inf,1.32614543411361,-0.938931943600187,-Inf,1.91449396526759,-Inf,1.11394335230684,0.643452676486187,1.33445375115093,1.53529412004277
"362",3.13195097901713,0.921284734599803,2.77412517426377,0.563458929996393,2.39524849095469,0.585217704444482,1.99031829605249,0.1802875096252,2.55064143667257,0.339975192389571,2.28124722485373,0.0705809804346596,2.93589155217536,0.725225307858217,2.60790763289605,0.39724138851662,1.94564784380166,-0.265018400628288,0.284312109453411,-1.92635414806638,0.61842525307055,-1.59224099364864,-2.47299531442058,-4.68402965454308,1.9072480963707,-0.303418147754953,-Inf,1.98156068915082,-Inf,1.11394335230684,0.643452676486187,1.40483371661994,1.58994960132571
"363",3.891585308323,1.41110406428752,3.2789904291503,0.798509185193682,2.36400791991184,0.33308452019788,2.34795292442874,0.317029524831073,3.38526933075473,0.904788086788075,2.72250597114345,0.242024727020377,3.78621179405088,1.3057305499931,3.07978891695672,0.599307672733339,2.67860829509279,0.198127051091234,2.05555250625846,-0.424928737205614,1.47986672805288,-1.00061451392316,0.761952516240338,-1.71852873913347,2.51476235041015,0.0342811063357435,-Inf,1.46807572887578,0.908936016485464,1.11394335230684,0.643452676486187,1.11727129565576,1.20951501454263
"364",3.6506914537168,0.804249183226586,3.30210328768445,0.455661017319937,2.85628913008352,0.448473487716559,2.38833614179228,-0.0194795006918237,3.011812577509,0.165370306981142,2.72245991802947,-0.123982352348424,3.4872467031609,0.640804432819491,3.0662461163251,0.219803846118491,2.23417271007782,-0.612269560527514,1.87193892836761,-0.974503341100225,0.876213606084296,-1.97022865556261,0.256179946533755,-2.59026226863995,2.18925208880397,-0.657190182038078,-Inf,1.7521485626798,0.774864749309831,1.11394335230684,0.643452676486187,1.47567118832443,1.49554433754645
"365",3.24534616515043,0.877692118412807,3.05102078616453,0.683366739589269,2.68912391625491,0.758022170604712,2.18894967709555,0.257847931328354,2.67332695861763,0.305672911883642,2.38882363776862,0.0211695911664199,2.90982532474673,0.542171278055662,2.95058593612216,0.582931889460255,1.6518315821396,-0.715822464822658,0.562588950555082,-1.80506510953796,0.919937896209012,-1.44771615248129,-1.00935630023417,-3.37701032984149,1.62634772362471,-0.741306322508124,-Inf,1.99848940898445,-Inf,1.11394335230684,0.643452676486187,1.39967372148104,1.57863920996807
"366",3.04937253460703,0.675449582054834,2.79340884479532,0.419485892453887,2.30558889022459,0.409007562663285,2.08653263303637,0.189951305689017,2.53590845360953,0.161985501183219,1.96005980878012,-0.413863143711595,2.67644930074427,0.302526348403779,2.78805318443646,0.414130231997966,1.3552882667525,-1.01863468585535,0.34830363767384,-2.02561930618063,0.274210219479405,-2.09971274517021,-Inf,-Inf,1.4427661755387,-0.931156776376621,-Inf,1.93894366219503,-Inf,1.11394335230684,0.643452676486187,1.27875360095283,1.42975228000241
"367",2.96416315824578,1.13847745026572,2.58109565850439,0.75540995045822,2.20865469929858,0.907190626010118,1.89397405021534,0.592509977090228,2.29646793936859,0.470782231399496,2.12805593861584,0.302370230556629,2.53449990330811,0.708814195347996,2.74442772888123,0.918742020893,1.17876767594575,-0.646918032687766,0.845956808634065,-0.97972890083661,0.301030020201619,-1.52465568678652,-Inf,-Inf,1.15338944060398,-0.672296268472086,-Inf,1.89654505928863,0.544597994939678,1.11394335230684,0.643452676486187,1.57403126772772,1.62736585659273
"368",4.3449530637575,1.64154990146495,3.83834490726286,1.13494174479393,2.81529773236843,0.558892714098821,2.91476009306676,0.658355074778957,3.77820282883822,1.0747996666108,3.24655467182063,0.543151509567973,4.20540254951344,1.50199938733576,3.65371101969473,0.950307857372792,3.14069331966963,0.437290157548804,2.52280741250364,-0.180595750103017,2.07250390177204,-0.630899260731032,1.43864882363244,-1.26475433970277,3.04027049346344,0.336867331227117,-Inf,1.62085479497549,0.958511146875789,1.11394335230684,0.643452676486187,1.13353890837022,1.3096301674259
"369",2.58859092034858,0.547277205034746,2.40360351600021,0.362289800737995,2.3645850584639,0.758096208008286,1.59037546872377,-0.016113381541645,2.06495423485747,0.0236405195409992,1.61907001068373,-0.422243704616402,2.24578628040406,0.204472565058746,2.28649909498341,0.245185379630901,1.504358137234,-0.536955577832047,-0.587174340068479,-2.62848809080016,-0.517812268644633,-2.55912600908775,-Inf,-Inf,1.24779617036137,-0.793517543874497,-Inf,1.8080923480651,0.834530602841298,1.11394335230684,0.643452676486187,1.44870631990508,1.63648789635337
"370",4.38397764083935,1.3405092584892,4.07507597832485,1.03160759614113,3.11540883374008,0.522266816929539,3.2101753200598,0.617033303135877,3.78354838925475,0.740080006991417,3.2820325165971,0.238564134303916,4.20759217819462,1.16412379607279,3.78058418237599,0.737115800145475,3.38308649776835,0.339618115591406,2.31970505678275,-0.723763324410424,2.00823505597832,-1.03523332413393,0.698300429737232,-2.34516798538763,3.23834976308979,0.194881380920003,-Inf,1.73131151351436,0.899462530031103,1.11394335230684,0.643452676486187,1.3096301674259,1.42160392686983
"371",4.34817938503733,1.54239316892018,3.85278346583091,1.04699724969614,2.57133898777502,0.182616287183308,3.02583253387399,0.637109833321682,3.73454220200617,0.92875598581485,3.49025849364133,0.684472277523948,4.32043997432792,1.51465375830961,2.633929737992,-0.171856478465161,2.69303350750846,-0.112752708495395,2.45143948474738,-0.35434673170992,1.93520191709795,-0.870584299235563,1.21018176832019,-1.59560444073324,2.75114386025828,-0.054642355824478,-Inf,1.61097634314837,0.947923574590675,1.11394335230684,0.643452676486187,1.11727129565576,1.29225607135648
"372",3.34377930667891,1.25845304413387,3.0146541494392,0.929327886976618,2.44212825595812,0.848067354675365,2.1357805259641,0.541719624668392,2.74871997543447,0.663393712997692,2.49283593670842,0.407509674313765,3.20800902341644,1.12268276092493,2.73495961879953,0.649633356349666,1.48664846858866,-0.598677794394737,0.948055665133507,-1.13727059510499,0.963915333536107,-1.121410928533,-Inf,-Inf,1.49437255653596,-0.59095370506968,-Inf,1.81395424199359,0.873610342060067,1.11394335230684,0.643452676486187,1.51188336097887,1.57634135020579
"373",4.76800885778879,1.34455326196126,4.29640057321604,0.872944977540543,3.0433637491175,0.0303663285829999,3.30640313491108,0.293405714586812,4.11749021174943,0.69403461588943,3.93014630523364,0.506690709474814,4.56229939833806,1.13884380265599,4.26185910165412,0.838403505954049,3.48700494197968,0.0635493462819284,3.06015002790558,-0.363305568007236,2.15979398189669,-1.26366161738564,1.62489036052159,-1.79856523845537,3.39867001482845,-0.0247855806353604,-Inf,1.77123820577077,0.801329317028595,1.11394335230684,0.643452676486187,1.25042000230889,1.40312052117582
"374",3.1205391520376,0.70531532178508,2.90996119936711,0.494737369148817,2.44249216305633,0.462579752685675,2.08093469415098,0.101022283779782,2.46902005286826,0.0537962226544173,2.25235164201817,-0.162872188406268,3.034150366581,0.618926536306287,2.12856123003257,-0.286662600009711,1.92450303225348,-0.490720798520643,0.780927755776228,-1.63429608217297,-1.00651506070672,-3.42173910034668,0.059153658834902,-2.35607015792397,1.98386440881421,-0.431359421322741,-Inf,1.76165374639081,0.956436613182141,1.11394335230684,0.643452676486187,1.3096301674259,1.45939248775923
"375",4.80381177136303,1.47269638794028,4.18262828874479,0.85151290542178,2.97390597759772,0.0934582610240258,3.23546696387932,0.355019247384341,4.23884838192886,0.907732998653441,3.71279728457373,0.381681901235009,4.73438142371306,1.40326604037548,3.60475575619107,0.273640372826431,3.82315248541532,0.492037102059683,3.08023020255558,-0.250885180842447,2.36702352782422,-0.964091856839452,1.45264202596665,-1.87847334466347,3.59276075499912,0.261645371564459,-Inf,1.41482772366109,0.657350947321311,1.11394335230684,0.643452676486187,0.973127853599699,1.0899051114394
"376",4.60750384718002,1.54038089384053,4.38901634590092,1.32189339247489,3.12485017992968,0.467660424337282,3.37522661552866,0.718036860031475,3.91111493814348,0.843991984773725,3.44694853455222,0.379825581153052,4.34982249119436,1.28269953771444,4.10466553281486,1.03754257969993,3.76709422982797,0.699971276456379,3.15550666679149,0.0883837134297139,2.029240592358,-1.03788236283423,1.41713375123059,-1.64998920224958,3.58406051687345,0.516937563495941,-Inf,1.96415945293636,-Inf,1.11394335230684,0.643452676486187,1.58092497567562,1.61909333062674
"377",3.37207463039209,1.86923799183702,3.25566452426684,1.75282788559254,2.54901845090298,1.42484039547308,2.62180866435821,1.49763060888882,2.74595424473373,1.2431176061333,2.65454861047589,1.15171197199594,2.85528837466032,1.35245173602616,3.20298912447065,1.70015248585172,1.07918125762881,-0.423655380502163,0.602060010979787,-0.900776627158063,0.903089977328891,-0.599746660869218,2.60576690633884e-09,-1.50283664267731,1.47705951884568,-0.0257771197583817,-Inf,1.98527674319427,-Inf,1.11394335230684,0.643452676486187,1.53529412004277,1.7160033436348
"378",4.99656342121249,1.58255326989414,4.66139626427794,1.24738611300676,3.29972663022589,0.34244027452492,3.87876567740265,0.921479321814373,4.45455893994989,1.04054878846115,3.86570313915427,0.451692987857642,4.28626517884142,0.872255027488057,4.82679097362923,1.41278082220578,4.02351425123041,0.609504100089758,3.67978680486453,0.265776653484005,2.50457344758948,-0.909436704065377,1.71421721812295,-1.69979292466564,3.88163834537851,0.467628194087251,-Inf,1.95680270676651,0.42391457960776,1.11394335230684,0.643452676486187,1.36735592102602,1.54900326202579
"379",2.83548337108639,1.00310221072809,2.48563660247309,0.653255442338706,1.97978027346883,0.569509309251586,1.85054892314496,0.440277958885418,2.18414712950642,0.351765969170076,2.02783774581121,0.195456585246212,2.72569573379239,0.893314573550578,2.02201682720387,0.189635667134348,1.15132090185739,-0.68106025837003,0.532350791300206,-1.30003036746555,1.24874271211997,-0.583638447543646,-Inf,-Inf,1.42486837118108,-0.407512788610427,-Inf,1.91561230146394,0.509261397377631,1.11394335230684,0.643452676486187,1.45024910831936,1.59769518592551
"380",5.42912543295591,1.59148776064796,4.8473941515498,1.00975647931124,3.56313724629221,0.148070367972647,3.91868381701199,0.503616938819607,4.85615000553098,1.01851233310413,4.3760508127819,0.538413140447035,5.24045968003702,1.40282200765913,4.80756344224256,0.969925769920321,4.46226364384558,0.624625971538974,4.03540187639922,0.197764204175574,2.96096596927213,-0.876671701933102,2.05642036265747,-1.78121730086969,4.26872949994572,0.431091827582803,-Inf,1.60142926215633,0.748018118944694,1.11394335230684,0.643452676486187,1.05690485133647,1.2148438480477
"381",3.82151406462384,1.19459912509436,3.50585289904282,0.878937959447213,2.90521817461959,0.73445789374044,2.63948373906019,0.468723458102568,3.26257290411324,0.635657964384324,2.887779645832,0.26086470624376,3.64683943425136,1.01992449476164,3.17161741011592,0.544702470500759,2.93563489397662,0.308719954256467,1.89501713918512,-0.731897801307302,0.794169539196979,-1.83274539135866,0.301029995663981,-2.32588496213119,2.79531141069508,0.16839647090842,-Inf,1.920997623161,0.0127807699213174,1.11394335230684,0.643452676486187,1.3541084391474,1.53147891704226
"382",3.89979152548574,1.24179921922253,3.60341067917555,0.945418372813883,2.88189993134236,0.669259617807126,2.83006912505733,0.617428811491876,3.30472486400064,0.646732557616444,3.10631401232952,0.448321706144278,3.76161995247567,1.10362764622258,3.06840282597917,0.410410519717553,3.16517719112124,0.507184884677246,1.61442534632908,-1.04356696111664,1.6972677137727,-0.960724591643884,0.685408570012196,-1.9725837239644,2.95287755913249,0.294885252821233,-Inf,1.97789678833122,-Inf,1.11394335230684,0.643452676486187,1.38201704257487,1.55022835305509
"383",4.34238273632958,1.24877546509994,3.54700833472194,0.453401063278924,2.6628721791094,0.0106451835949208,2.57146946342447,-0.0807575321112617,3.79520650339247,0.701599231981001,3.29634841376447,0.202741142340292,4.22544835880707,1.13184108740059,3.50011261158637,0.406505340273796,2.987952172031,-0.105655099236019,3.02832009931818,-0.065287171805162,1.88661208376494,-1.2069951904633,1.51142202785829,-1.58218524174066,2.93075981891652,-0.162847452289443,-Inf,1.41352043256315,0.865682195346359,1.11394335230684,0.643452676486187,0.968482948553935,1.05307844348342
"384",3.34608162349484,1.11025028597235,3.01205620909289,0.776224871643444,2.34098200790772,0.538961256148895,2.14632411972424,0.344303368042464,2.82572782709426,0.589896489668561,2.45523624700589,0.219404909617661,3.10995533819348,0.874124000940907,2.86900714299035,0.633175805632566,2.31647898564825,0.0806476481623719,0.893375528415626,-1.34245581180616,0.277624569035441,-1.95820676425,0.161111473198942,-2.07471988860638,2.25457611369504,0.0187447761426188,-Inf,1.90110841179478,0.198147924658835,1.11394335230684,0.643452676486187,1.38201704257487,1.55266821611219
"385",4.50718658279735,1.40230018600805,3.94816044433199,0.843274047633952,2.93602227603494,0.276362737197253,3.03597567171927,0.376316132905617,3.95466242321129,0.849776026500984,3.52501355991566,0.420127163219677,4.39033911748716,1.28545272077915,3.71930200742094,0.614415610719245,3.37522612258839,0.27033972588114,2.70954586389877,-0.395340533178714,1.96981562606088,-1.13507076775826,1.21957187936433,-1.88531450496549,3.23611215781861,0.131225761295093,-Inf,1.54340550494821,0.818244674332143,1.11394335230684,0.643452676486187,1.03742649794062,1.2148438480477
"386",1.91777968504836,-0.183623665365273,1.5201757472199,-0.581227603934567,2.34703841430235,0.663811208336033,0.83230598386964,-0.850921221013987,1.18949610715473,-0.91190724364203,1.16819720505637,-0.933206146177095,1.09987820878397,-1.00152514191974,1.83343537570667,-0.267967974718651,-0.394609934218794,-2.49601331601997,-Inf,-Inf,-1.036964758042,-3.13836822728972,-2.62366598733424,-4.72584215073632,0.284896777223355,-1.81650657357988,-Inf,1.97392159172508,-Inf,1.11394335230684,0.643452676486187,1.31386722036915,1.46089784275655
